Date,Open,High,Low,Close,Adj Close,Volume
2020-10-13 00:00:00-04:00,42.40437316894531,42.59172439575195,41.592506408691406,41.96721267700195,41.61754608154297,12055427
2020-10-14 00:00:00-04:00,41.96721267700195,43.02888488769531,41.96721267700195,42.59172439575195,42.23685073852539,15684036
2020-10-15 00:00:00-04:00,41.84231185913086,42.9664306640625,41.280250549316406,42.90398025512695,42.546504974365234,14291589
2020-10-16 00:00:00-04:00,43.466041564941406,45.90163803100586,43.34114074707031,45.52693176269531,45.14759826660156,27084711
2020-10-19 00:00:00-04:00,46.15144348144531,46.65105438232422,45.152225494384766,45.52693176269531,45.14759826660156,20950291
2020-10-20 00:00:00-04:00,45.90163803100586,46.33879852294922,45.40203094482422,45.83918762207031,45.45724868774414,15759519
2020-10-21 00:00:00-04:00,45.464481353759766,46.27634811401367,45.40203094482422,45.71428680419922,45.33339309692383,11819002
2020-10-22 00:00:00-04:00,45.776737213134766,48.399688720703125,45.71428680419922,48.21233367919922,47.810630798339844,15334675
2020-10-23 00:00:00-04:00,49.52381134033203,50.14832305908203,47.21311569213867,47.650272369384766,47.25324630737305,21226682
2020-10-26 00:00:00-04:00,46.58860397338867,47.21311569213867,45.464481353759766,46.088993072509766,45.70497512817383,16693736
2020-10-27 00:00:00-04:00,46.21389389038086,46.21389389038086,44.27790832519531,44.34035873413086,43.97091293334961,15719471
2020-10-28 00:00:00-04:00,46.90085983276367,49.08665084838867,46.27634811401367,46.33879852294922,45.95269775390625,40590743
2020-10-29 00:00:00-04:00,47.83762741088867,48.33723831176758,45.65183639526367,46.02654266357422,45.64305114746094,19743092
2020-10-30 00:00:00-04:00,45.83918762207031,47.08821105957031,45.52693176269531,46.33879852294922,45.95269775390625,16392012
2020-11-02 00:00:00-05:00,46.83840560913086,47.338016510009766,45.776737213134766,46.96331024169922,46.57200622558594,17434138
2020-11-03 00:00:00-05:00,47.775177001953125,49.46135711669922,47.08821105957031,49.024200439453125,48.615726470947266,15671834
2020-11-04 00:00:00-05:00,48.02497863769531,50.08586883544922,47.025760650634766,49.024200439453125,48.615726470947266,20323882
2020-11-05 00:00:00-05:00,49.648712158203125,50.273223876953125,49.39890670776367,49.89851760864258,49.482757568359375,13739814
2020-11-06 00:00:00-05:00,50.08586883544922,50.83528518676758,49.71116256713867,50.52302932739258,50.102073669433594,13470596
2020-11-09 00:00:00-05:00,58.39188003540039,58.7665901184082,53.77049255371094,54.457454681396484,54.00371170043945,30949392
2020-11-10 00:00:00-05:00,55.081966400146484,56.83060073852539,54.64480972290039,56.0811882019043,55.613914489746094,26377968
2020-11-11 00:00:00-05:00,56.89305114746094,56.95550537109375,55.14441680908203,55.519126892089844,55.056541442871094,14001330
2020-11-12 00:00:00-05:00,54.70726013183594,55.394222259521484,54.145198822021484,54.70726013183594,54.251434326171875,12732884
2020-11-13 00:00:00-05:00,55.33177185058594,57.76736831665039,55.26932144165039,57.76736831665039,57.286048889160156,20813096
2020-11-16 00:00:00-05:00,60.0156135559082,60.202964782714844,58.82904052734375,59.76580810546875,59.2678337097168,19018367
2020-11-17 00:00:00-05:00,59.01639175415039,60.82748031616211,58.2669792175293,60.4527702331543,59.949073791503906,14467070
2020-11-18 00:00:00-05:00,62.26385498046875,62.763465881347656,60.7650260925293,60.7650260925293,60.25872802734375,23837136
2020-11-19 00:00:00-05:00,60.07806396484375,60.9523811340332,59.3911018371582,60.3278694152832,59.82521438598633,13959297
2020-11-20 00:00:00-05:00,60.202964782714844,61.3895378112793,59.890708923339844,60.9523811340332,60.44452667236328,12831697
2020-11-23 00:00:00-05:00,61.5768928527832,64.13739013671875,61.5768928527832,62.88836669921875,62.364376068115234,17325093
2020-11-24 00:00:00-05:00,66.88524627685547,67.75955963134766,64.94925689697266,65.26151275634766,64.71775817871094,28228244
2020-11-25 00:00:00-05:00,65.76112365722656,65.94847869873047,64.57455444335938,65.57376861572266,65.02741241455078,17593398
2020-11-27 00:00:00-05:00,65.88602447509766,65.94847869873047,64.38719940185547,64.94925689697266,64.40808868408203,8671537
2020-11-30 00:00:00-05:00,64.88681030273438,64.88681030273438,62.2014045715332,63.57533264160156,63.04561996459961,20032294
2020-12-01 00:00:00-05:00,64.51210021972656,65.44886779785156,63.1381721496582,63.387977600097656,62.859825134277344,13893582
2020-12-02 00:00:00-05:00,62.95082092285156,65.44886779785156,62.5136604309082,65.13661193847656,64.5938949584961,12367350
2020-12-03 00:00:00-05:00,64.94925689697266,66.82279205322266,64.88681030273438,66.19828033447266,65.64671325683594,14643896
2020-12-04 00:00:00-05:00,66.63544464111328,68.25917053222656,65.63622283935547,67.94691467285156,67.38077545166016,21620222
2020-12-07 00:00:00-05:00,68.00936889648438,69.32084655761719,67.19750213623047,67.82201385498047,67.25691986083984,15596816
2020-12-08 00:00:00-05:00,67.57221221923828,68.88368225097656,67.38485717773438,68.44652557373047,67.876220703125,14952200
2020-12-09 00:00:00-05:00,68.69632720947266,71.75643920898438,68.69632720947266,71.13192749023438,70.53926086425781,20197447
2020-12-10 00:00:00-05:00,69.19593811035156,71.6939926147461,69.07103729248047,70.69477081298828,70.10574340820312,15319415
2020-12-11 00:00:00-05:00,70.44496154785156,71.25682830810547,68.82123565673828,69.69554901123047,69.11485290527344,14248835
2020-12-14 00:00:00-05:00,70.38251495361328,70.88212585449219,67.38485717773438,67.63465881347656,67.07112121582031,12700715
2020-12-15 00:00:00-05:00,68.38407135009766,69.63310241699219,66.51053619384766,69.38329315185547,68.80516815185547,13869051
2020-12-16 00:00:00-05:00,69.50819396972656,69.63310241699219,68.07181549072266,68.25917053222656,67.69042205810547,9417880
2020-12-17 00:00:00-05:00,68.32162475585938,68.63388061523438,67.44730377197266,67.94691467285156,67.38077545166016,9999166
2020-12-18 00:00:00-05:00,67.32240295410156,69.44574737548828,67.07260131835938,67.50975799560547,67.00885009765625,18374920
2020-12-21 00:00:00-05:00,65.38641357421875,67.88446807861328,64.69945526123047,67.25995635986328,66.76091003417969,13741719
2020-12-22 00:00:00-05:00,66.88524627685547,67.19750213623047,65.51132202148438,66.26073455810547,65.76909637451172,14252326
2020-12-23 00:00:00-05:00,66.69789123535156,68.57142639160156,66.32318878173828,67.82201385498047,67.31879425048828,9688283
2020-12-24 00:00:00-05:00,67.75955963134766,67.75955963134766,66.32318878173828,66.51053619384766,66.01704406738281,4811708
2020-12-28 00:00:00-05:00,66.82279205322266,67.32240295410156,66.07337951660156,66.44808959960938,65.95506286621094,8614197
2020-12-29 00:00:00-05:00,66.57299041748047,67.25995635986328,65.82357788085938,65.94847869873047,65.45915985107422,8492373
2020-12-30 00:00:00-05:00,66.07337951660156,67.75955963134766,65.88602447509766,66.88524627685547,66.38897705078125,8105688
2020-12-31 00:00:00-05:00,66.51053619384766,67.63465881347656,66.07337951660156,67.44730377197266,66.94685363769531,7638331
2021-01-04 00:00:00-05:00,68.00936889648438,68.07181549072266,64.94925689697266,65.38641357421875,64.90126037597656,12801914
2021-01-05 00:00:00-05:00,65.13661193847656,67.94691467285156,65.07415771484375,67.25995635986328,66.76091003417969,13402511
2021-01-06 00:00:00-05:00,67.63465881347656,72.56830596923828,67.63465881347656,70.94457244873047,70.4181900024414,21069984
2021-01-07 00:00:00-05:00,72.19359588623047,72.25605010986328,70.19515991210938,70.38251495361328,69.86029815673828,12055779
2021-01-08 00:00:00-05:00,70.50741577148438,71.44418334960938,69.69554901123047,70.81967163085938,70.29419708251953,11644242
2021-01-11 00:00:00-05:00,69.38329315185547,72.0062484741211,69.07103729248047,71.50663757324219,70.97606658935547,10768983
2021-01-12 00:00:00-05:00,71.88134002685547,74.37939453125,71.25682830810547,73.5675277709961,73.02167510986328,14641718
2021-01-13 00:00:00-05:00,73.5675277709961,73.81732940673828,71.94379425048828,72.25605010986328,71.71992492675781,8600890
2021-01-14 00:00:00-05:00,72.50585174560547,73.2552719116211,72.3185043334961,72.81810760498047,72.27782440185547,9480921
2021-01-15 00:00:00-05:00,72.44340515136719,72.44340515136719,70.25761413574219,70.75721740722656,70.23222351074219,11786721
2021-01-19 00:00:00-05:00,71.6939926147461,72.75566101074219,71.19438171386719,71.3817367553711,70.85209655761719,10167841
2021-01-20 00:00:00-05:00,71.81889343261719,71.81889343261719,70.56986999511719,71.13192749023438,70.60415649414062,9449921
2021-01-21 00:00:00-05:00,71.19438171386719,71.3817367553711,69.13349151611328,69.13349151611328,68.62053680419922,10504632
2021-01-22 00:00:00-05:00,68.50897979736328,69.82044982910156,68.07181549072266,69.38329315185547,68.86846923828125,8473719
2021-01-25 00:00:00-05:00,69.57064819335938,69.63310241699219,67.25995635986328,68.63388061523438,68.12462615966797,14734847
2021-01-26 00:00:00-05:00,75.1288070678711,76.3778305053711,69.94535827636719,70.50741577148438,69.98426818847656,33915019
2021-01-27 00:00:00-05:00,69.19593811035156,72.19359588623047,66.44808959960938,71.06947326660156,70.54214477539062,23929064
2021-01-28 00:00:00-05:00,71.25682830810547,71.63153839111328,69.13349151611328,69.25839233398438,68.7445068359375,15067650
2021-01-29 00:00:00-05:00,68.69632720947266,70.19515991210938,66.63544464111328,66.69789123535156,66.2030029296875,17495065
2021-02-01 00:00:00-05:00,67.82201385498047,68.69632720947266,66.44808959960938,67.07260131835938,66.57493591308594,10678064
2021-02-02 00:00:00-05:00,67.94691467285156,70.88212585449219,67.69711303710938,70.19515991210938,69.67431640625,13525102
2021-02-03 00:00:00-05:00,70.19515991210938,70.56986999511719,69.13349151611328,69.94535827636719,69.42638397216797,8681145
2021-02-04 00:00:00-05:00,70.13270568847656,71.81889343261719,69.88290405273438,71.50663757324219,70.97606658935547,10691194
2021-02-05 00:00:00-05:00,71.88134002685547,72.13114929199219,70.69477081298828,71.19438171386719,70.6661376953125,8297421
2021-02-08 00:00:00-05:00,71.63153839111328,72.75566101074219,71.25682830810547,72.50585174560547,71.96788024902344,6798027
2021-02-09 00:00:00-05:00,72.19359588623047,72.44340515136719,71.25682830810547,72.06869506835938,71.53396606445312,8444720
2021-02-10 00:00:00-05:00,72.38095092773438,72.38095092773438,71.06947326660156,71.19438171386719,70.6661376953125,7295279
2021-02-11 00:00:00-05:00,71.13192749023438,71.63153839111328,69.88290405273438,71.56908416748047,71.0380630493164,8299151
2021-02-12 00:00:00-05:00,71.25682830810547,73.31771850585938,71.06947326660156,73.2552719116211,72.71173095703125,9357657
2021-02-16 00:00:00-05:00,73.81732940673828,74.8165512084961,73.5675277709961,74.75409698486328,74.1994400024414,9657459
2021-02-17 00:00:00-05:00,73.94223022460938,74.62919616699219,73.44261932373047,74.067138671875,73.51758575439453,6875784
2021-02-18 00:00:00-05:00,73.94223022460938,74.067138671875,71.88134002685547,72.6307601928711,72.09185028076172,7822843
2021-02-19 00:00:00-05:00,73.19281768798828,75.1288070678711,72.9430160522461,75.06635284423828,74.50936889648438,9775471
2021-02-22 00:00:00-05:00,75.37860870361328,79.31303405761719,75.1288070678711,78.06401062011719,77.48480224609375,15473888
2021-02-23 00:00:00-05:00,78.68852233886719,79.00077819824219,76.0655746459961,78.6260757446289,78.04267883300781,11535805
2021-02-24 00:00:00-05:00,79.93754577636719,83.37236785888672,79.00077819824219,81.93598937988281,81.32803344726562,17099909
2021-02-25 00:00:00-05:00,81.81108856201172,82.87275695800781,79.063232421875,79.687744140625,79.09648895263672,14785510
2021-02-26 00:00:00-05:00,79.1881332397461,80.1873550415039,77.501953125,78.3138198852539,77.73274993896484,14207859
2021-03-01 00:00:00-05:00,80.68696594238281,82.9976577758789,79.8750991821289,81.87353515625,81.26605987548828,12495771
2021-03-02 00:00:00-05:00,82.12334442138672,82.74785614013672,80.99922180175781,81.0616683959961,80.460205078125,12362515
2021-03-03 00:00:00-05:00,81.7486343383789,85.05854797363281,81.49883270263672,83.9344253540039,83.31166076660156,18826265
2021-03-04 00:00:00-05:00,86.68228149414062,88.24356079101562,82.3106918334961,84.74629211425781,84.11748504638672,26670692
2021-03-05 00:00:00-05:00,86.18267059326172,86.2451171875,82.0608901977539,84.93364715576172,84.36563110351562,16809202
2021-03-08 00:00:00-05:00,88.74317169189453,89.55503845214844,86.2451171875,88.49336242675781,87.90154266357422,23012781
2021-03-09 00:00:00-05:00,88.05620574951172,90.05464172363281,86.37002563476562,87.43169403076172,86.84697723388672,18329140
2021-03-10 00:00:00-05:00,85.24590301513672,85.8079605102539,80.68696594238281,82.74785614013672,82.1944580078125,35264393
2021-03-11 00:00:00-05:00,79.2505874633789,80.312255859375,74.62919616699219,76.62763214111328,76.11515045166016,48967074
2021-03-12 00:00:00-05:00,76.4402847290039,78.81343078613281,76.3778305053711,78.5636215209961,78.03820037841797,21545123
2021-03-15 00:00:00-04:00,79.5628433227539,83.434814453125,79.5003890991211,83.37236785888672,82.81478881835938,17838325
2021-03-16 00:00:00-04:00,83.2474594116211,83.37236785888672,81.62373352050781,82.12334442138672,81.5741195678711,11922299
2021-03-17 00:00:00-04:00,82.43560028076172,84.99609375,81.9984359741211,84.99609375,84.42765808105469,12686239
2021-03-18 00:00:00-04:00,84.8711929321289,85.4957046508789,82.3731460571289,82.74785614013672,82.1944580078125,10209746
2021-03-19 00:00:00-04:00,82.43560028076172,83.37236785888672,81.0616683959961,82.56050109863281,82.00835418701172,10964079
2021-03-22 00:00:00-04:00,82.185791015625,82.6854019165039,80.7494125366211,81.9984359741211,81.45003509521484,8452855
2021-03-23 00:00:00-04:00,80.936767578125,82.3106918334961,78.37626647949219,79.063232421875,78.53447723388672,10513023
2021-03-24 00:00:00-04:00,79.687744140625,81.31147766113281,78.06401062011719,78.06401062011719,77.54193878173828,9939519
2021-03-25 00:00:00-04:00,77.43949890136719,80.7494125366211,76.3778305053711,80.24980163574219,79.71310424804688,11751878
2021-03-26 00:00:00-04:00,80.87431335449219,81.9984359741211,79.37548828125,81.1241226196289,80.58158111572266,9691518
2021-03-29 00:00:00-04:00,80.68696594238281,81.49883270263672,79.8126449584961,80.87431335449219,80.33344268798828,8608784
2021-03-30 00:00:00-04:00,81.0616683959961,83.434814453125,80.56205749511719,83.06011199951172,82.50462341308594,8474632
2021-03-31 00:00:00-04:00,83.5597152709961,83.87197875976562,81.9984359741211,81.9984359741211,81.45003509521484,10021583
2021-04-01 00:00:00-04:00,82.6229476928711,83.434814453125,82.12334442138672,82.9352035522461,82.38055419921875,9476806
2021-04-05 00:00:00-04:00,84.12178039550781,84.74629211425781,83.49726867675781,84.059326171875,83.49715423583984,8124566
2021-04-06 00:00:00-04:00,84.059326171875,84.30913543701172,83.49726867675781,83.68462371826172,83.12496185302734,6413359
2021-04-07 00:00:00-04:00,83.68462371826172,84.49649047851562,82.810302734375,83.6221694946289,83.06291961669922,6687685
2021-04-08 00:00:00-04:00,82.810302734375,84.30913543701172,81.7486343383789,83.99687957763672,83.43512725830078,8793905
2021-04-09 00:00:00-04:00,84.30913543701172,86.37002563476562,83.80952453613281,84.93364715576172,84.36563110351562,10127266
2021-04-12 00:00:00-04:00,84.99609375,85.43325805664062,84.12178039550781,84.8711929321289,84.3035888671875,6737580
2021-04-13 00:00:00-04:00,84.37158203125,84.5589370727539,82.810302734375,83.9344253540039,83.37310028076172,8202211
2021-04-14 00:00:00-04:00,83.87197875976562,86.1202163696289,83.80952453613281,85.43325805664062,84.86188507080078,10350320
2021-04-15 00:00:00-04:00,85.74551391601562,85.87041473388672,83.9344253540039,84.62139129638672,84.05547332763672,8147448
2021-04-16 00:00:00-04:00,85.12100219726562,85.43325805664062,83.37236785888672,83.6221694946289,83.06291961669922,8010157
2021-04-19 00:00:00-04:00,83.18501281738281,84.12178039550781,82.24824523925781,84.059326171875,83.49715423583984,7185737
2021-04-20 00:00:00-04:00,83.7470703125,83.7470703125,80.56205749511719,81.561279296875,81.01580810546875,9840754
2021-04-21 00:00:00-04:00,80.7494125366211,83.5597152709961,79.75019836425781,83.37236785888672,82.81478881835938,7943497
2021-04-22 00:00:00-04:00,83.37236785888672,85.43325805664062,82.9352035522461,83.7470703125,83.18699645996094,8423824
2021-04-23 00:00:00-04:00,84.30913543701172,84.99609375,83.434814453125,84.62139129638672,84.05547332763672,7467926
2021-04-26 00:00:00-04:00,85.12100219726562,87.43169403076172,84.62139129638672,84.74629211425781,84.17951965332031,15016346
2021-04-27 00:00:00-04:00,84.30913543701172,84.5589370727539,80.62451171875,84.2466812133789,83.6832504272461,23982722
2021-04-28 00:00:00-04:00,83.2474594116211,83.37236785888672,82.12334442138672,82.43560028076172,81.88428497314453,10583526
2021-04-29 00:00:00-04:00,82.3106918334961,82.9976577758789,81.6861801147461,82.498046875,81.94632720947266,8832111
2021-04-30 00:00:00-04:00,82.185791015625,83.37236785888672,81.6861801147461,81.93598937988281,81.38800811767578,7990157
2021-05-03 00:00:00-04:00,82.6854019165039,84.49649047851562,82.24824523925781,83.99687957763672,83.43512725830078,10163534
2021-05-04 00:00:00-04:00,83.3099136352539,83.6221694946289,81.62373352050781,81.93598937988281,81.38800811767578,12415804
2021-05-05 00:00:00-04:00,82.185791015625,82.9976577758789,81.7486343383789,82.498046875,81.94632720947266,8913246
2021-05-06 00:00:00-04:00,82.56050109863281,83.12255859375,81.3739242553711,82.498046875,81.94632720947266,10052199
2021-05-07 00:00:00-04:00,82.185791015625,83.3099136352539,81.62373352050781,83.06011199951172,82.50462341308594,8627647
2021-05-10 00:00:00-04:00,83.12255859375,84.80874633789062,83.06011199951172,83.37236785888672,82.81478881835938,10498115
2021-05-11 00:00:00-04:00,82.3731460571289,82.9976577758789,80.8118667602539,81.7486343383789,81.20191955566406,10890454
2021-05-12 00:00:00-04:00,81.6861801147461,81.9984359741211,79.75019836425781,80.06245422363281,79.52700805664062,11344808
2021-05-13 00:00:00-04:00,79.93754577636719,81.4363784790039,79.43794250488281,80.99922180175781,80.45751190185547,10501446
2021-05-14 00:00:00-04:00,81.93598937988281,83.06011199951172,81.3739242553711,82.810302734375,82.25648498535156,8114719
2021-05-17 00:00:00-04:00,82.6229476928711,83.3099136352539,81.93598937988281,82.12334442138672,81.5741195678711,12223606
2021-05-18 00:00:00-04:00,82.3106918334961,82.87275695800781,80.99922180175781,80.99922180175781,80.45751190185547,7834324
2021-05-19 00:00:00-04:00,80.56205749511719,81.81108856201172,79.8750991821289,81.7486343383789,81.20191955566406,9514019
2021-05-20 00:00:00-04:00,81.7486343383789,81.87353515625,80.68696594238281,81.561279296875,81.01580810546875,7441761
2021-05-21 00:00:00-04:00,81.87353515625,82.9352035522461,81.49883270263672,82.6229476928711,82.07037353515625,8537881
2021-05-24 00:00:00-04:00,82.9976577758789,83.12255859375,81.93598937988281,82.3106918334961,81.76021575927734,6246925
2021-05-25 00:00:00-04:00,82.43560028076172,82.9976577758789,81.81108856201172,81.93598937988281,81.38800811767578,7578668
2021-05-26 00:00:00-04:00,81.93598937988281,83.87197875976562,81.4363784790039,83.68462371826172,83.12496185302734,9650686
2021-05-27 00:00:00-04:00,84.93364715576172,89.92974090576172,84.8711929321289,89.61748504638672,89.01814270019531,29557250
2021-05-28 00:00:00-04:00,89.24278259277344,89.55503845214844,87.61904907226562,87.80640411376953,87.21916198730469,11620575
2021-06-01 00:00:00-04:00,88.86807250976562,89.55503845214844,88.05620574951172,88.36846160888672,87.77745819091797,8050589
2021-06-02 00:00:00-04:00,88.55581665039062,88.55581665039062,87.49414825439453,87.9937515258789,87.40526580810547,6394880
2021-06-03 00:00:00-04:00,87.3692398071289,89.74238586425781,87.0569839477539,87.9937515258789,87.40526580810547,10114103
2021-06-04 00:00:00-04:00,88.43091583251953,88.68071746826172,86.55738067626953,87.18189239501953,86.59882354736328,10259401
2021-06-07 00:00:00-04:00,87.43169403076172,87.86885070800781,86.55738067626953,86.86963653564453,86.28866577148438,5980525
2021-06-08 00:00:00-04:00,87.24433898925781,87.3692398071289,85.68305969238281,86.80718231201172,86.22663879394531,7065035
2021-06-09 00:00:00-04:00,85.99531555175781,86.2451171875,85.37080383300781,85.74551391601562,85.17206573486328,8929803
2021-06-10 00:00:00-04:00,86.2451171875,86.61982727050781,84.8711929321289,85.12100219726562,84.5517349243164,7980438
2021-06-11 00:00:00-04:00,85.24590301513672,86.05776977539062,84.74629211425781,85.4957046508789,84.92391967773438,6783744
2021-06-14 00:00:00-04:00,86.05776977539062,86.37002563476562,83.7470703125,84.12178039550781,83.55918884277344,7273806
2021-06-15 00:00:00-04:00,83.99687957763672,84.74629211425781,83.12255859375,84.5589370727539,83.99342346191406,6088897
2021-06-16 00:00:00-04:00,84.30913543701172,85.24590301513672,82.9976577758789,83.9344253540039,83.37310028076172,11229774
2021-06-17 00:00:00-04:00,83.7470703125,84.37158203125,80.62451171875,81.18656921386719,80.64361572265625,12331771
2021-06-18 00:00:00-04:00,80.1873550415039,81.31147766113281,79.62528991699219,79.8126449584961,79.27886962890625,13140610
2021-06-21 00:00:00-04:00,80.4996109008789,82.3731460571289,80.312255859375,82.3731460571289,81.82225036621094,8639400
2021-06-22 00:00:00-04:00,81.93598937988281,82.43560028076172,80.8118667602539,81.3739242553711,80.8297119140625,6127760
2021-06-23 00:00:00-04:00,81.31147766113281,82.3731460571289,80.8118667602539,80.87431335449219,80.33344268798828,6993860
2021-06-24 00:00:00-04:00,81.561279296875,82.43560028076172,80.68696594238281,82.12334442138672,81.5741195678711,7657242
2021-06-25 00:00:00-04:00,82.185791015625,82.6854019165039,81.81108856201172,82.185791015625,81.69827270507812,5462760
2021-06-28 00:00:00-04:00,82.185791015625,82.24824523925781,79.8750991821289,80.4996109008789,80.02210235595703,9893739
2021-06-29 00:00:00-04:00,81.561279296875,82.6229476928711,80.936767578125,81.7486343383789,81.26371002197266,11080202
2021-06-30 00:00:00-04:00,82.12334442138672,84.49649047851562,81.49883270263672,84.059326171875,83.5606918334961,10976857
2021-07-01 00:00:00-04:00,84.80874633789062,85.12100219726562,83.434814453125,84.18423461914062,83.68486785888672,7476733
2021-07-02 00:00:00-04:00,84.5589370727539,84.5589370727539,83.12255859375,83.434814453125,82.93989562988281,5309729
2021-07-06 00:00:00-04:00,82.9352035522461,83.18501281738281,80.06245422363281,80.68696594238281,80.20834350585938,11311038
2021-07-07 00:00:00-04:00,80.4371566772461,81.6861801147461,79.5628433227539,81.0616683959961,80.58081817626953,9777313
2021-07-08 00:00:00-04:00,79.5003890991211,80.8118667602539,78.7509765625,80.37471008300781,79.89793395996094,8618376
2021-07-09 00:00:00-04:00,81.2490234375,82.3731460571289,80.8118667602539,82.185791015625,81.69827270507812,6616733
2021-07-12 00:00:00-04:00,81.561279296875,82.0608901977539,80.56205749511719,81.87353515625,81.38787841796875,8928362
2021-07-13 00:00:00-04:00,81.7486343383789,81.7486343383789,80.4371566772461,80.4996109008789,80.02210235595703,6310782
2021-07-14 00:00:00-04:00,80.4371566772461,81.0616683959961,79.43794250488281,80.0,79.52543640136719,7159173
2021-07-15 00:00:00-04:00,79.2505874633789,80.68696594238281,78.50116729736328,79.687744140625,79.21504974365234,8228952
2021-07-16 00:00:00-04:00,79.93754577636719,80.37471008300781,78.18891143798828,78.37626647949219,77.91134643554688,7295903
2021-07-19 00:00:00-04:00,76.12802124023438,76.4402847290039,73.81732940673828,74.94145202636719,74.49691009521484,15835914
2021-07-20 00:00:00-04:00,75.00390625,79.5628433227539,74.87899780273438,79.31303405761719,78.84255981445312,12029054
2021-07-21 00:00:00-04:00,79.8750991821289,81.87353515625,79.75019836425781,81.6861801147461,81.20162963867188,10812569
2021-07-22 00:00:00-04:00,81.49883270263672,81.561279296875,79.31303405761719,79.31303405761719,78.84255981445312,6953108
2021-07-23 00:00:00-04:00,79.93754577636719,80.4371566772461,78.8758773803711,79.37548828125,78.90463256835938,6049410
2021-07-26 00:00:00-04:00,79.063232421875,80.8118667602539,78.8758773803711,80.68696594238281,80.20834350585938,8619353
2021-07-27 00:00:00-04:00,83.2474594116211,84.12178039550781,79.93754577636719,81.6861801147461,81.20162963867188,19126019
2021-07-28 00:00:00-04:00,82.12334442138672,84.18423461914062,81.4363784790039,81.9984359741211,81.51202392578125,10979499
2021-07-29 00:00:00-04:00,82.3731460571289,83.5597152709961,81.7486343383789,82.9976577758789,82.50533294677734,8691025
2021-07-30 00:00:00-04:00,82.185791015625,82.56050109863281,80.68696594238281,80.87431335449219,80.39457702636719,9617540
2021-08-02 00:00:00-04:00,81.561279296875,83.69242858886719,78.39968872070312,78.53239440917969,78.0665512084961,31878326
2021-08-03 00:00:00-04:00,78.22013854980469,80.56205749511719,76.5886001586914,80.45277404785156,79.97552490234375,18497640
2021-08-04 00:00:00-04:00,79.47697448730469,80.75721740722656,79.20375061035156,80.33567810058594,79.85913848876953,18118848
2021-08-05 00:00:00-04:00,80.40592956542969,81.6861801147461,80.0312271118164,80.42154693603516,79.94449615478516,10415555
2021-08-06 00:00:00-04:00,80.68696594238281,82.17018127441406,80.68696594238281,81.5925064086914,81.10851287841797,14075884
2021-08-09 00:00:00-04:00,80.84309387207031,81.39734649658203,79.64871215820312,80.96018981933594,80.47994232177734,10189971
2021-08-10 00:00:00-04:00,81.03825378417969,83.00546264648438,80.56205749511719,82.810302734375,82.31908416748047,10319864
2021-08-11 00:00:00-04:00,82.91178894042969,82.91178894042969,81.04605865478516,82.7790756225586,82.28804016113281,10638833
2021-08-12 00:00:00-04:00,82.89617156982422,83.70803833007812,82.1545639038086,83.1537857055664,82.66053009033203,8196735
2021-08-13 00:00:00-04:00,83.13817596435547,83.23184967041016,81.63934326171875,81.9047622680664,81.41891479492188,7199092
2021-08-16 00:00:00-04:00,81.36611938476562,81.42076873779297,79.8126449584961,80.67915344238281,80.20057678222656,8859652
2021-08-17 00:00:00-04:00,80.04683685302734,80.61670684814453,78.34503936767578,79.32865142822266,78.85808563232422,10475249
2021-08-18 00:00:00-04:00,78.9071044921875,80.77283477783203,78.65729522705078,79.16471862792969,78.69512176513672,8322017
2021-08-19 00:00:00-04:00,78.06401062011719,78.70413970947266,76.97111511230469,77.61124420166016,77.15087127685547,13842102
2021-08-20 00:00:00-04:00,77.74394989013672,78.58704376220703,77.36143493652344,78.10304260253906,77.63973999023438,8142933
2021-08-23 00:00:00-04:00,78.53239440917969,79.2193603515625,78.27478790283203,78.82123565673828,78.35367584228516,7695479
2021-08-24 00:00:00-04:00,79.07103729248047,80.80406188964844,78.89149475097656,80.61670684814453,80.13850402832031,8784714
2021-08-25 00:00:00-04:00,80.68696594238281,82.06869506835938,80.05464172363281,81.73302459716797,81.2481918334961,10077755
2021-08-26 00:00:00-04:00,81.54566955566406,81.67057037353516,80.2810287475586,80.70257568359375,80.22386932373047,10461287
2021-08-27 00:00:00-04:00,81.10850524902344,82.86495208740234,81.10850524902344,82.81810760498047,82.32684326171875,9954651
2021-08-30 00:00:00-04:00,83.00546264648438,83.10694885253906,81.81108856201172,82.11553192138672,81.62842559814453,9153642
2021-08-31 00:00:00-04:00,81.92037200927734,83.02888488769531,81.54566955566406,82.28727722167969,81.79916381835938,14079215
2021-09-01 00:00:00-04:00,82.24824523925781,82.33411407470703,80.60890197753906,80.92115783691406,80.44113159179688,10207136
2021-09-02 00:00:00-04:00,81.18656921386719,83.01326751708984,81.17095947265625,82.95082092285156,82.4587631225586,10880430
2021-09-03 00:00:00-04:00,82.74785614013672,83.80952453613281,81.2490234375,81.77205657958984,81.28700256347656,9757249
2021-09-07 00:00:00-04:00,81.57689666748047,81.92037200927734,79.86729431152344,80.63231658935547,80.15401458740234,14077550
2021-09-08 00:00:00-04:00,80.36689758300781,81.75643920898438,78.39188385009766,80.07806396484375,79.60305786132812,15373665
2021-09-09 00:00:00-04:00,79.90632629394531,81.9047622680664,79.71116638183594,80.63231658935547,80.15401458740234,12024107
2021-09-10 00:00:00-04:00,80.63231658935547,81.14753723144531,79.45355224609375,79.62528991699219,79.15296173095703,12250972
